timestamp,seq,x_force,y_force,z_force,x_torque,y_torque,z_torque,"(True, genpy.Time[1692014174330895430], 58256)"
1692014171561002541,57979,2.6017564005501086,0.44494036823548666,1.089860788830351,0.009660690790843989,-0.6543219211941719,-0.020774774614172174
1692014171570965991,57980,2.6040447732846785,0.4306676648579988,1.0815366074760828,0.009656302983638516,-0.6542943586744521,-0.020754211292501077
1692014171581117803,57981,2.610101750854822,0.41593304418701427,1.0754178508114323,0.00964757674898434,-0.6542134052387168,-0.020732829214147663
1692014171591899245,57982,2.6187732792806044,0.40027065426513103,1.0733467235299292,0.009641653247044671,-0.6540812142783723,-0.020702227288940382
1692014171601027293,57983,2.627848102292684,0.38285122253190457,1.0746942011526444,0.009643391060363942,-0.6539254592928474,-0.020673194153921312
1692014171611204982,57984,2.6351673475048005,0.3637604679812749,1.0779787311570959,0.009652649386498879,-0.6537792480657482,-0.020656950170204007
1692014171621145800,57985,2.6400054029158744,0.3453579159230246,1.0823846335977612,0.00965690940693163,-0.6536675187587726,-0.020658281467754617
1692014171632398137,57986,2.643601584545651,0.33051436822849595,1.0872127911756568,0.009643499454629539,-0.6535751679684433,-0.02067872925970261
1692014171641039712,57987,2.6462568987301562,0.3200726152641464,1.092022702017794,0.00961910584007684,-0.653497790080019,-0.020706040653341674
1692014171651070180,57988,2.6462752283879136,0.3127127139143527,1.0949368164112636,0.009587756581091783,-0.653445228400823,-0.02072764728183223
1692014171660995089,57989,2.6434820438633944,0.30728498608127974,1.0950143616560986,0.009544080469691506,-0.653404657683379,-0.020737531859987002
1692014171670989681,57990,2.6397337065948046,0.30385527525741224,1.0927080964437694,0.009492167707365672,-0.6533713174324678,-0.02072640456415782
1692014171683652531,57991,2.6364472626314743,0.30229885628082653,1.08782001863042,0.00944256615075493,-0.6533503383595679,-0.02068900355699508
1692014171690950133,57992,2.634349634738585,0.3026350770696185,1.0815878604695475,0.009399279535971996,-0.6533403359454125,-0.020630148499454666
1692014171701113062,57993,2.6332776496070878,0.3048527171967109,1.0755279736423207,0.009365574316510557,-0.6533330347744624,-0.020556396160462332
1692014171711013858,57994,2.6326271331420634,0.3084624173309896,1.0698510005313746,0.009354022234824419,-0.6533270215415276,-0.020471240520716093
1692014171721060330,57995,2.631433465986761,0.3131852318242067,1.0636714161342429,0.009363394744224852,-0.6533377034423207,-0.02038440498956108
1692014171730982537,57996,2.6278406312160505,0.3184697003229662,1.0564060597554459,0.009382059522250677,-0.653373744933667,-0.020304054163015346
1692014171740992203,57997,2.6210840785819265,0.3233933036207656,1.0480351594311443,0.009416752634319304,-0.6534335129536257,-0.020228085193821584
1692014171751705310,57998,2.6126822201081747,0.32794347030106497,1.0385581781482882,0.009470994900259974,-0.6535033818777882,-0.0201613072543942
1692014171760889824,57999,2.6049864013488935,0.33377502303816065,1.0281415932175484,0.00953003460654574,-0.6535669464061645,-0.020114246464026545
1692014171771056235,58000,2.599049477075949,0.34150026894087343,1.0169383881694203,0.009585549721318426,-0.6536260934362682,-0.020095429459712832
1692014171781269322,58001,2.593162039625361,0.3505480630982339,1.005691647143917,0.00963989817775315,-0.6536866689947366,-0.020102741270405806
1692014171791037988,58002,2.5861940941564874,0.3614774178507749,0.9957786142236561,0.009685796969541876,-0.6537594251724439,-0.020116344449977945
1692014171800994177,58003,2.580082447277611,0.37457816702202085,0.9890874888014217,0.00971543752512871,-0.6538349638600857,-0.02012396238873315
1692014171811003590,58004,2.5759834421167143,0.3880997536264979,0.9862549049303643,0.009747327971566336,-0.6538910318846733,-0.02012867027296369
1692014171821371176,58005,2.5727233431097005,0.39981602994342985,0.9861059694013358,0.009794400676502219,-0.6539300408116331,-0.020133084748854318
1692014171830891102,58006,2.5699109816357364,0.4084930725644547,0.9879120492549839,0.009852481091082905,-0.6539483250211655,-0.02013940067562103
1692014171842108589,58007,2.568872330286815,0.41419821576845983,0.9911777645345543,0.009926323196451824,-0.6539433876340156,-0.020156061120165356
1692014171851242589,58008,2.570389966940864,0.41838901423850255,0.995618150287586,0.010014072237905892,-0.653920862346902,-0.020181140449888047
1692014171861161417,58009,2.574327502211973,0.42245854730503546,1.0020339457293408,0.010111385685596544,-0.6538809735545646,-0.020199638365785227
1692014171870987888,58010,2.578724856244286,0.4269712185763911,1.0085015400822268,0.010215998530250986,-0.6538441650298197,-0.020216780546095228
1692014171881193758,58011,2.579519970537598,0.43133679300223227,1.0114480271506008,0.010317494418865116,-0.6538401765533304,-0.02024138355047175
1692014171891486654,58012,2.5766842236297762,0.4350632675784418,1.011102216064687,0.01040940916509013,-0.6538696533105097,-0.020254187892686803
1692014171901246405,58013,2.5737170315656352,0.4386534252584797,1.0096651004032668,0.010499683590580072,-0.6539018633040444,-0.020232607691923598
1692014171910994057,58014,2.571135491115965,0.44253016149235297,1.0067315700910195,0.010597200407170621,-0.6539214968874367,-0.020184765047922514
1692014171920992921,58015,2.5681596922091354,0.44659065481771276,1.0006260219886012,0.010694945643746692,-0.653938836713452,-0.020142161516885974
1692014171931006962,58016,2.564746033543795,0.4498407425757068,0.9931605953679669,0.010787096535497564,-0.6539521712702805,-0.020120038532190493
1692014171941231148,58017,2.560562549271942,0.45176167694634217,0.9867775005424626,0.010876949052424088,-0.6539653023294137,-0.020115381974718356
1692014171950989921,58018,2.555342475928668,0.45344746081786347,0.9818456943714509,0.010959101153601667,-0.6539814156122014,-0.02012099337035594
1692014171961279438,58019,2.5499338245925474,0.4556664764986603,0.9789548431391161,0.011020675006685281,-0.6539805947850323,-0.020126275462087246
