__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692014096.281858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50473.000000,1692014096.275414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.282944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692014096.284253,0.760329,-0.029869,-0.000254,-100.703683,0.009999,0.000008,0.502320,0.000000,0.000046,-0.016182,2.052446,-0.005720,0.008091,4.829723,0.000653,-1.137120,3.238144,0.007194,-1.860000,-0.039772,0.000000,0.022517,1.236772,0.002363,-1.616000,0.004228,0.013000,0.069920,-0.000015,-0.000138,-1.432571,-0.000003,-0.000038,25652.000000,1692014096.274034,0.772800,-1.570003,-0.000048,-0.057829,0.000153,0.000048,,,,,,,,,
1692014096.289481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50474.000000,1692014096.285362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.301317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50475.000000,1692014096.295460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.304741,2.038328,-0.030253,0.000036,-100.703683,0.009999,0.000008,0.601680,-0.000005,-0.003277,-0.091698,2.052604,0.007739,0.008091,4.829723,0.000653,-1.070880,3.238144,0.000743,-1.860000,-0.040773,0.008999,0.022929,1.236772,0.002363,-1.611000,0.006228,-0.002000,0.025760,-0.000015,-0.000138,-1.373429,-0.000003,-0.000038,25653.000000,1692014096.294021,0.783314,-1.570003,-0.000048,-0.047314,0.000153,0.000048,,,,,,,,,
1692014096.307640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50476.000000,1692014096.305422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.319478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50477.000000,1692014096.315417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.321656,1.779492,-0.030253,0.000797,-100.703683,0.009999,0.000008,0.546480,-0.000005,-0.000046,0.016182,2.052466,-0.000890,0.008091,4.829723,0.000653,-1.015680,3.238144,0.000429,-1.848000,-0.032773,0.004000,0.018834,1.236772,0.002363,-1.615000,0.004228,0.008000,-0.005520,-0.000015,-0.000138,-1.439143,-0.000003,-0.000038,25654.000000,1692014096.314031,0.814857,-1.570003,-0.000048,0.026286,0.000153,0.000048,,,,,,,,,
1692014096.331908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50478.000000,1692014096.325527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.342285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50479.000000,1692014096.335304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.343066,0.436784,-0.029869,0.000252,-100.994734,0.009999,0.000008,0.546480,-0.000005,-0.000046,-0.043152,2.052585,0.018625,0.005394,4.829723,0.000653,-0.805920,3.238134,0.004597,-1.850000,-0.035182,0.035999,0.025383,1.236181,-0.003545,-1.613000,0.004819,0.012000,0.038640,-0.000015,-0.000138,-1.366857,-0.000003,-0.000038,25655.000000,1692014096.334023,0.746514,-1.570003,-0.000048,-0.021029,0.000153,0.000048,,,,,,,,,
1692014096.351750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50480.000000,1692014096.345391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.353580,1.989796,-0.029869,0.001294,-100.994734,0.009999,0.000008,0.480240,-0.000005,-0.000046,-0.032364,2.052446,-0.014706,0.010788,4.829723,0.000653,-1.181280,3.238144,0.003581,-1.850000,-0.035182,0.025000,0.024154,1.236181,-0.000590,-1.613000,0.004819,0.007000,0.014720,-0.000015,-0.000138,-1.412857,-0.000003,-0.000038,25656.000000,1692014096.344035,0.862171,-1.570003,-0.000048,-0.026286,0.000153,0.000048,,,,,,,,,
1692014096.358720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50481.000000,1692014096.355404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.369692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50482.000000,1692014096.365402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.379279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50483.000000,1692014096.375427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.385116,1.261822,-0.030253,0.000028,-101.285785,0.009999,0.000008,0.518880,-0.000005,-0.000046,-0.043152,2.052624,0.024009,0.005394,4.829723,0.000653,-1.214400,3.238134,-0.002628,-1.842000,-0.031772,0.026000,0.024154,1.236772,0.002363,-1.608000,0.007227,0.019999,-0.005520,-0.000015,-0.000138,-1.209143,0.000002,0.000038,25657.000000,1692014096.374029,0.825371,-1.570003,-0.000048,-0.021029,-0.000228,0.000048,,,,,,,,,
1692014096.392019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50484.000000,1692014096.385414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.392735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692014096.402395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50485.000000,1692014096.395748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.403488,0.550025,-0.029869,0.001017,-100.994734,0.009999,0.000008,0.612720,-0.000005,-0.000046,0.056637,2.052506,-0.012351,0.010788,4.829723,0.000653,-1.104000,3.238134,-0.001738,-1.843000,-0.033773,0.032999,0.022109,1.236772,0.002363,-1.608000,0.006228,0.018999,0.031280,-0.000015,-0.000138,-1.314286,0.000002,0.000038,25658.000000,1692014096.394022,0.920000,-1.570003,-0.000048,-0.010514,-0.000228,0.000048,,,,,,,,,
1692014096.409782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50486.000000,1692014096.405751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.423805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50487.000000,1692014096.415407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.426426,1.002987,-0.029869,-0.000018,-100.994734,0.009999,0.000008,0.540960,-0.000005,-0.000046,0.091698,2.052486,-0.007620,0.005394,4.829723,0.000653,-1.048800,3.238144,0.000293,-1.838000,-0.033182,0.026000,0.020471,1.236181,0.002363,-1.608000,0.006819,0.014000,0.012880,-0.000015,-0.000138,-1.307714,0.000002,0.000038,25659.000000,1692014096.414023,0.772800,-1.570003,-0.000048,0.015771,-0.000228,0.000048,,,,,,,,,
1692014096.437444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50488.000000,1692014096.425398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.449269,1.407417,-0.029869,-0.001048,-101.285785,0.009999,0.000008,0.540960,-0.000005,-0.000046,0.053940,2.052506,-0.010866,0.005394,4.829723,0.000653,-0.993600,3.238144,0.000094,-1.838000,-0.033773,0.018999,0.023337,1.236772,0.002363,-1.608000,0.006228,0.014000,0.018400,-0.000015,-0.000138,-1.334000,0.000002,0.000038,25660.000000,1692014096.434027,0.793829,-1.570003,-0.000048,0.010514,0.000153,0.000048,,,,,,,,,
1692014096.451734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50489.000000,1692014096.435532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.457334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50490.000000,1692014096.445375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.464177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50491.000000,1692014096.455786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.464202,2.022150,-0.030253,0.000197,-101.867887,0.009999,0.000008,0.474720,-0.000005,-0.000046,-0.059334,2.052624,0.026067,0.008091,4.829723,0.000653,-1.048800,3.238134,-0.000942,-1.840000,-0.036364,0.017000,0.025795,1.237363,0.007681,-1.608000,0.004636,0.014000,0.022080,-0.000015,-0.000138,-1.380000,0.000002,0.000038,25661.000000,1692014096.454024,0.751771,-1.570003,-0.000048,-0.047314,0.000153,0.000048,,,,,,,,,
1692014096.470755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50492.000000,1692014096.466007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.479534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50493.000000,1692014096.475323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.481636,0.825037,-0.029869,-0.000026,-101.576836,0.009999,0.000008,0.601680,-0.000005,-0.000046,0.070122,2.052466,-0.014033,0.008091,4.829723,0.000653,-1.070880,3.238144,0.005707,-1.842000,-0.038363,0.002000,0.020880,1.237363,0.004727,-1.618000,-0.000364,-0.030999,0.029440,-0.000015,-0.000138,-1.472000,0.000002,0.000038,25662.000000,1692014096.474027,0.746514,-1.570003,-0.000048,-0.073600,0.000153,0.000048,,,,,,,,,
1692014096.490447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50494.000000,1692014096.485384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.499762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692014096.500750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50495.000000,1692014096.495656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.501553,0.291190,-0.029869,-0.000145,-101.285785,0.009999,0.000008,0.607200,-0.000005,-0.000046,0.089001,2.052466,-0.003958,0.008091,4.829723,0.000653,-1.126080,3.238134,-0.003225,-1.843000,-0.040363,0.002000,0.020880,1.237363,0.004727,-1.616000,0.001636,-0.004999,-0.001840,-0.000015,-0.000138,-1.399714,0.000002,0.000038,25663.000000,1692014096.494026,0.799086,-1.570003,-0.000048,0.063086,0.000153,0.000048,,,,,,,,,
1692014096.507341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50496.000000,1692014096.505413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.522530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50497.000000,1692014096.515342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.524876,2.200100,-0.029869,-0.000409,-100.994734,0.009999,0.000008,0.623760,-0.000005,-0.000046,0.086304,2.052486,-0.008115,0.005394,4.829723,0.000653,-1.048800,3.238134,-0.001151,-1.848000,-0.042772,-0.021999,0.023746,1.236772,0.004727,-1.618000,0.001228,-0.004999,-0.007360,-0.000015,-0.000138,-1.498286,0.000002,0.000038,25664.000000,1692014096.514030,0.751771,-1.570003,-0.000048,-0.036800,0.000153,0.000048,,,,,,,,,
1692014096.535108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50498.000000,1692014096.525387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.541438,0.825037,-0.029869,-0.000018,-102.158938,0.009999,0.000008,0.529920,-0.000005,-0.000046,0.064728,2.052506,-0.011183,0.005394,4.829723,0.000653,-1.126080,3.238144,0.000094,-1.850000,-0.044364,-0.028999,0.023746,1.237363,-0.001181,-1.620000,-0.000364,-0.013000,0.058880,-0.000015,-0.000138,-1.504857,0.000002,0.000038,25665.000000,1692014096.534024,0.877943,-1.570003,-0.000048,0.005257,0.000153,0.000048,,,,,,,,,
1692014096.545736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50499.000000,1692014096.535527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.553729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50500.000000,1692014096.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.559679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50501.000000,1692014096.555419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.559693,0.938278,-0.029869,-0.000018,-101.867887,0.009999,0.000008,0.805920,-0.000005,-0.000046,0.075516,2.052486,-0.005759,0.008091,4.829723,0.000653,-1.324800,3.238144,0.003026,-1.848000,-0.040363,-0.017000,0.022517,1.237363,0.004727,-1.618000,0.000637,-0.013000,0.005520,-0.000015,-0.000138,-1.478571,0.000002,0.000038,25666.000000,1692014096.554024,0.851657,-1.570003,-0.000048,-0.036800,-0.000228,0.000048,,,,,,,,,
1692014096.572329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50502.000000,1692014096.565703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.581490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50503.000000,1692014096.575418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.583673,0.226481,-0.029869,-0.000050,-100.412632,0.009999,-0.000215,0.540960,0.000000,0.000046,-0.018879,2.052565,-0.001425,0.008091,4.829723,0.000653,-1.159200,3.238134,-0.000387,-1.845000,-0.039181,0.003000,0.019242,1.236181,0.001772,-1.618000,0.000818,-0.012000,0.022080,-0.000015,-0.000138,-1.472000,0.000002,0.000038,25667.000000,1692014096.574026,0.856914,-1.570003,-0.000048,0.052571,0.000153,0.000048,,,,,,,,,
1692014096.589635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50504.000000,1692014096.585452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.601490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50505.000000,1692014096.595403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.606188,0.744151,-0.029869,-0.001415,-100.121580,0.009999,-0.000008,0.723120,0.000000,0.000046,-0.115971,2.052565,0.021218,0.008091,4.829723,0.000653,-1.037760,3.238144,0.000251,-1.848000,-0.040182,-0.006000,0.025795,1.236181,-0.001181,-1.616000,0.002818,-0.002000,-0.014720,-0.000015,-0.000138,-1.334000,0.000002,0.000038,25668.000000,1692014096.594025,0.820114,-1.570003,-0.000048,-0.036800,0.000153,0.000048,,,,,,,,,
1692014096.610748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692014096.614856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50506.000000,1692014096.605523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.626606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50507.000000,1692014096.615364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.626640,0.388253,-0.029869,-0.000163,-99.830529,0.009999,-0.000008,0.546480,0.000000,0.000046,0.083607,2.052466,-0.001682,0.008091,4.829723,0.000653,-1.092960,3.238134,-0.002366,-1.851000,-0.042591,-0.006000,0.024975,1.235590,-0.001181,-1.605000,0.010410,0.028000,0.001840,-0.000015,-0.000138,-1.393143,0.000002,0.000038,25669.000000,1692014096.614035,0.830629,-1.570003,-0.000048,0.005257,0.000153,-0.000075,,,,,,,,,
1692014096.635526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50508.000000,1692014096.626515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.651851,-0.129418,-0.029869,-0.000664,-99.248427,0.009999,-0.000008,0.678960,0.000000,0.000046,0.072819,2.052466,-0.007006,0.008091,4.829723,0.000653,-1.148160,3.238144,0.000094,-1.850000,-0.039772,-0.008999,0.020471,1.236772,-0.000590,-1.605000,0.009228,0.039000,-0.018400,-0.000015,-0.000138,-1.445714,0.000002,0.000038,25670.000000,1692014096.634027,0.888457,-1.570003,-0.000048,0.036800,0.000153,-0.000048,,,,,,,,,
1692014096.651885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50510.000000,1692014096.645350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.664465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50511.000000,1692014096.655397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.666622,0.016177,-0.029869,-0.000973,-99.539478,0.009999,-0.000287,0.734160,0.000000,0.000046,-0.045849,2.052565,-0.000356,0.008091,4.829723,0.000653,-1.015680,3.238144,0.000167,-1.851000,-0.040182,-0.004000,0.024154,1.236181,0.002363,-1.603000,0.007818,0.017000,0.014720,-0.000015,-0.000138,-1.432571,0.000002,0.000038,25671.000000,1692014096.654024,0.877943,-1.570003,-0.000048,0.057829,0.000153,-0.000048,,,,,,,,,
1692014096.672951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50512.000000,1692014096.665704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.679406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50513.000000,1692014096.676471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.682220,0.452962,-0.030253,0.000553,-98.957376,0.009999,0.000008,0.618240,0.000000,0.000046,-0.118668,2.052466,0.001623,0.005394,4.829723,0.000653,-1.026720,3.238134,-0.000691,-1.853000,-0.040590,-0.008000,0.024566,1.235590,-0.000590,-1.600000,0.009410,0.017000,0.023920,-0.000015,-0.000138,-1.307714,0.000002,0.000038,25672.000000,1692014096.674026,0.856914,-1.570003,-0.000048,-0.036800,0.000153,-0.000048,,,,,,,,,
1692014096.688934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50514.000000,1692014096.685367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.699985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50515.000000,1692014096.695683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.703149,0.291190,-0.029869,-0.000018,-99.539478,0.009999,0.000008,0.690000,0.000000,0.000046,0.035061,2.052545,-0.006907,0.005394,4.829723,0.000653,-1.004640,3.238144,0.000094,-1.853000,-0.041590,0.012000,0.027432,1.235590,-0.002954,-1.601000,0.007410,0.019999,0.012880,-0.000015,-0.000138,-1.412857,0.000002,0.000038,25673.000000,1692014096.694025,0.841143,-1.570003,-0.000048,0.010514,0.000153,-0.000048,,,,,,,,,
1692014096.711689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50516.000000,1692014096.706404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.714965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692014096.719736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50517.000000,1692014096.715805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.725006,0.647088,-0.030253,0.000319,-99.248427,0.009999,0.000008,0.673440,0.000000,0.000046,-0.086304,2.052486,0.006333,0.008091,4.829723,0.000653,-0.905280,3.238144,0.000094,-1.856000,-0.042591,-0.021999,0.027432,1.235590,-0.005318,-1.603000,0.005410,0.009999,0.003680,-0.000015,-0.000138,-1.452286,0.000002,0.000038,25674.000000,1692014096.714028,0.893714,-1.570003,-0.000048,0.010514,0.000153,-0.000048,,,,,,,,,
1692014096.727301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50518.000000,1692014096.725302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.740170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50519.000000,1692014096.735464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.745166,0.307367,-0.029869,-0.000050,-99.539478,0.009999,0.000008,0.651360,0.000000,0.000046,0.048546,2.052525,-0.011321,0.010788,4.829723,0.000653,-0.938400,3.238144,0.000094,-1.855000,-0.042000,-0.016000,0.024154,1.234999,-0.004727,-1.603000,0.006001,0.000000,0.025760,-0.000015,-0.000138,-1.274857,0.000002,0.000038,25675.000000,1692014096.734023,0.893714,-1.570003,-0.000048,-0.010514,0.000153,-0.000048,,,,,,,,,
1692014096.747823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50520.000000,1692014096.745430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.765993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50521.000000,1692014096.755659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.766015,0.388253,-0.029869,-0.000018,-99.830529,0.009999,0.000008,0.540960,0.000000,0.000046,-0.091698,2.052486,0.006808,0.010788,4.829723,0.000653,-0.993600,3.238144,0.000125,-1.853000,-0.039364,0.004000,0.024975,1.237363,-0.004727,-1.608000,0.002637,-0.004999,0.020240,-0.000015,-0.000138,-1.498286,0.000002,0.000038,25676.000000,1692014096.754023,0.941029,-1.570003,-0.000048,-0.078857,0.000153,-0.000048,,,,,,,,,
1692014096.772088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50522.000000,1692014096.765366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.779173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50523.000000,1692014096.775567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.787218,0.016177,-0.029869,-0.000311,-99.539478,0.009999,0.000008,0.640320,0.000000,0.000046,0.013485,2.052545,-0.006650,0.005394,4.829723,0.000653,-1.026720,3.238144,0.000125,-1.853000,-0.039772,0.017000,0.022517,1.236772,0.004136,-1.616000,-0.003772,0.000000,-0.001840,-0.000015,-0.000138,-1.360286,0.000002,0.000038,25677.000000,1692014096.774026,0.851657,-1.570003,-0.000048,0.015771,0.000153,-0.000048,,,,,,,,,
1692014096.792025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50524.000000,1692014096.785335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.801781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50525.000000,1692014096.795399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.804814,0.097063,-0.029869,-0.000327,-99.830529,0.009999,0.000008,0.662400,0.000000,0.000046,-0.132153,2.052545,0.017398,0.005394,4.829723,0.000653,-1.015680,3.238144,0.000094,-1.848000,-0.037181,0.002000,0.024975,1.236181,0.004136,-1.616000,-0.000182,-0.028999,0.000000,-0.000015,-0.000138,-1.432571,0.000002,0.000038,25678.000000,1692014096.794024,0.851657,-1.570003,-0.000048,-0.031543,0.000153,-0.000048,,,,,,,,,
1692014096.810993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50526.000000,1692014096.805356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.821355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50527.000000,1692014096.816234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.827215,0.323544,-0.030253,0.000496,-100.121580,0.009999,0.000008,0.701040,0.000000,0.000046,0.075516,2.052486,-0.013439,0.008091,4.829723,0.000653,-1.115040,3.238144,0.000094,-1.850000,-0.038773,0.001000,0.023746,1.236772,0.003545,-1.616000,-0.000773,-0.017000,0.023920,-0.000015,-0.000138,-1.458857,0.000002,0.000038,25679.000000,1692014096.814025,0.820114,-1.570003,-0.000048,-0.042057,0.000153,-0.000048,,,,,,,,,
1692014096.830456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50528.000000,1692014096.825403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.830482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692014096.839512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50529.000000,1692014096.835443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692014096.847589,0.258835,-0.029869,-0.000121,-100.121580,0.009999,0.000008,0.601680,0.000000,0.000046,-0.032364,2.052466,-0.007204,0.005394,4.829723,0.000653,-1.137120,3.238134,-0.002293,-1.856000,-0.043773,-0.004999,0.024154,1.236772,0.003545,-1.618000,-0.000773,-0.019999,0.014720,-0.000015,-0.000138,-1.432571,0.000002,0.000038,25680.000000,1692014096.834025,0.856914,-1.569998,0.000048,-0.084114,0.000153,-0.000048,,,,,,,,,
