timestamp,seq,force_x,force_y,force_z,torque_x,torque_y,torque_z,"(True, genpy.Time[1697110390894634062], 213566)"
1697110377894033357,212278,-2.777854665220796,0.6598030052296799,7.954375981951426,0.04441975394385419,0.5962683745884895,0.1590971398353383
1697110377901121939,212279,-3.1524666990858705,0.8139466968662389,6.93837390077212,0.08160568866105512,0.6550210057837299,0.16172632890487793
1697110377911264898,212280,-3.5448819784329273,1.0169255285647112,5.8894785574139314,0.1272635884529199,0.7159502995637516,0.16346687144934524
1697110377924271881,212281,-3.9397263427438327,1.2653929145440022,4.8314096093363865,0.18013637261998228,0.7765802959403333,0.1641154290045915
1697110377931108872,212282,-4.325904478199711,1.5602643728649586,3.790344653285368,0.23979245162891116,0.8345372741059367,0.16384040128777805
1697110377941090915,212283,-4.698172114357293,1.9042610028862168,2.78547481143916,0.3060437007929697,0.8884574659609025,0.16308580751320875
1697110377951150424,212284,-5.05550482225437,2.299463436128126,1.8262425596201992,0.378933726006349,0.9378730036126312,0.1624116371962959
1697110377961052098,212285,-5.398925775226383,2.749375562637572,0.9178426734927663,0.45905162888170264,0.9827918100128962,0.16238281166282253
1697110377971128289,212286,-5.7287430849077525,3.2589438452810766,0.0631967073633708,0.547155310481904,1.0233165074081223,0.16335678163206152
1697110377982454848,212287,-6.043150892769336,3.8274860153452788,-0.7377735318697792,0.6433678203503939,1.0593238644133225,0.16532200242882816
1697110377991008596,212288,-6.33648786958768,4.449209202735547,-1.4824084014709649,0.7469349851477947,1.090451188374915,0.16794270707143474
1697110378001096864,212289,-6.601752462185368,5.117969832216832,-2.1639639667587325,0.8565396739328399,1.1161136689826534,0.17078899967925976
1697110378011081668,212290,-6.83288269439746,5.825067182457294,-2.7759292132091584,0.9704362140542933,1.1357651357690308,0.17349106370690623
1697110378021802310,212291,-7.023788259260838,6.5583920047667,-3.314129599303483,1.0867159368029973,1.1490590572675976,0.17575243622803288
1697110378035589674,212292,-7.168444153306361,7.3035032198214225,-3.776440693597198,1.2031459772624942,1.1555977807280164,0.17727161005067452
1697110378041129857,212293,-7.263079974075833,8.044216786439002,-4.162485155239384,1.3170399355413205,1.1550695749157267,0.17775606702343094
1697110378051357632,212294,-7.309187325218048,8.766745623035849,-4.473202838604399,1.426248210072664,1.1477393957085393,0.17709530207061694
1697110378061038841,212295,-7.313094167079765,9.460867198865028,-4.711980844894129,1.529447686486519,1.1344274070914966,0.17531952274794285
1697110378071013152,212296,-7.284180277289483,10.122509318664633,-4.887525872161833,1.6263791920749444,1.1163890658004456,0.1725320802601674
1697110378081111737,212297,-7.231528105519345,10.75190517946618,-5.010075267984181,1.717583852464739,1.09517315290862,0.1688982854318663
1697110378091157204,212298,-7.161576058023098,11.347305569802085,-5.086019693905664,1.80344313513296,1.0720177438920224,0.16450468548294744
1697110378101120117,212299,-7.076946910994321,11.904415818394812,-5.122672101782774,1.883651537426643,1.0476544748846464,0.1592932254842721
1697110378111106048,212300,-6.977332876503893,12.415212520086259,-5.132689632553295,1.9568881726102012,1.0227223577769733,0.15314312027475552
1697110378122994182,212301,-6.864805902866396,12.867262825940902,-5.127876206451787,2.020926540244253,0.9978720836985717,0.14592705739700265
1697110378132209710,212302,-6.744305614547003,13.248244174390669,-5.115377857929326,2.0735547193563075,0.9736684120147435,0.13763571133415597
1697110378141996791,212303,-6.620837505504353,13.549975013663323,-5.099561282979918,2.1136467401716628,0.9505242526119138,0.12846036102066233
1697110378169099572,212304,-6.497126109479897,13.764642452407827,-5.083100255796385,2.1398255811856215,0.9288687894779853,0.11841917541721711
1697110378170966963,212305,-6.3731922888353285,13.887522888987704,-5.066072531032266,2.1504846977665437,0.9091272335629917,0.10727459130850336
1697110378172367978,212306,-6.249358578939831,13.923735246728295,-5.046948844185276,2.14631696859221,0.8914126071305131,0.09505153980790391
1697110378181082497,212307,-6.126497204578679,13.88339530249134,-5.027252916331157,2.1294672409690936,0.8757997079198245,0.08201645668187356
1697110378191277913,212308,-6.006380614154217,13.776533501471363,-5.013248480772636,2.102137045484986,0.8625546484186302,0.06828255361248979
1697110378201008743,212309,-5.891660133185587,13.614170769616118,-5.0111532927834315,2.0669649753370933,0.851953545395074,0.05385081413342227
1697110378212598098,212310,-5.7835685639130485,13.407840548385987,-5.022899816843205,2.0264515833455716,0.8440498673762409,0.03875650065204889
1697110378223790219,212311,-5.682284191042113,13.165867487900975,-5.046955858921295,1.9820809492654754,0.8384641087211907,0.02306306238300585
1697110378232229224,212312,-5.585748256214792,12.891367118314225,-5.080584571321401,1.9337777911441072,0.8344435718538555,0.006816811710207371
1697110378241205468,212313,-5.489455400750445,12.583652469876755,-5.119778433572492,1.880638523949688,0.8310991597843127,-0.009942112382398071
1697110378258110132,212314,-5.390982675567146,12.241167011299225,-5.1618288935691305,1.8220364229782333,0.8276974091560154,-0.027117393154298428
1697110378261513699,212315,-5.292250945029962,11.86647768805384,-5.207568564080232,1.7581616891434284,0.823997550604163,-0.04458255546362765
1697110378270988132,212316,-5.198046799612679,11.471056873759514,-5.260384735469921,1.69080351857982,0.8205397916158625,-0.062132452731509746
1697110378281101428,212317,-5.113223070133685,11.072609882166473,-5.32756519731788,1.6229758255068025,0.8183479532613465,-0.07949462592026918
1697110378291757627,212318,-5.039895725238495,10.686455826665847,-5.415153965193817,1.557740334020683,0.817966857576368,-0.09646801825666343
1697110378303369870,212319,-4.976645468108256,10.320274201482658,-5.520360686398592,1.4971057593330142,0.8189359759832536,-0.11298279709701942
1697110378311470196,212320,-4.918057579734461,9.97493569433105,-5.633643073878294,1.4410786585936561,0.8200154961096443,-0.12911979857544478
1697110378322549475,212321,-4.85561405998818,9.645573151512817,-5.74162336344536,1.387891752768295,0.8196231947386781,-0.14501187541666227
1697110378331258345,212322,-4.7816421713828845,9.32334082988746,-5.831679184744603,1.3352097151763977,0.8164177711200579,-0.16070305179194855
1697110378341130702,212323,-4.691243577769541,9.001937169216584,-5.899840930425305,1.2815181731254175,0.809764722391581,-0.17609379887698845
1697110378351127022,212324,-4.583573519107197,8.679243585635557,-5.949893144359894,1.2265731014063357,0.7996970591803438,-0.19097911599302894
1697110378361330884,212325,-4.46193946351113,8.355016807489438,-5.986876118339667,1.1709062122342362,0.7865938387964637,-0.20511731084434712
1697110378371120237,212326,-4.328851838838739,8.03239790505971,-6.012432217453173,1.115525015260351,0.7708635697690097,-0.21826158530455247
1697110378381143566,212327,-4.183719195588837,7.717008652664711,-6.02785047491233,1.0612671082339942,0.7527656031097077,-0.23027279325106761
1697110378391089957,212328,-4.025776271958263,7.412995405304743,-6.036972611623734,1.008264991864078,0.7322809070906441,-0.2412520682132176
1697110378406069754,212329,-3.855018619085976,7.121594666035344,-6.039884080038204,0.9564969897619886,0.7091018806981331,-0.2514582198771811
1697110378415451248,212330,-3.6704188538357325,6.842192563959608,-6.025375632251949,0.906246730926597,0.6826614115168188,-0.2611810265034328
1697110378421643140,212331,-3.470715858134122,6.575567691272422,-5.977426897575625,0.858188308520533,0.6524230175809926,-0.270645767366272
1697110378431296269,212332,-3.2553765251581126,6.325011236035199,-5.891764854141929,0.8131989924714489,0.6182727223548724,-0.2799430744560386
1697110378441159818,212333,-3.0255391975603905,6.095007485895574,-5.775921786561644,0.7721849552799511,0.5803032554551139,-0.289040696840587
1697110378455375736,212334,-2.7843212439760707,5.891687743653906,-5.637257781529507,0.7361022826299252,0.5387064587389049,-0.29772658667301977
1697110378462306081,212335,-2.534791739453346,5.720209789525178,-5.479713169922618,0.7055095023712818,0.493895604099854,-0.3056412453075261
1697110378474576664,212336,-2.2791951578560856,5.579491907388769,-5.3057905604400215,0.6800898146248706,0.4463531424219446,-0.31241528473356517
1697110378481119523,212337,-2.017996793214794,5.463998976785242,-5.117356286132225,0.6589997298658629,0.39653991632774804,-0.31780684025646067
1697110378492350798,212338,-1.7503092020830302,5.368278959275893,-4.916635743486121,0.6414980366094186,0.34482496114285394,-0.3217793834163853
1697110378502000741,212339,-1.4762379893078108,5.28702569712945,-4.706918069970332,0.6268313905584235,0.291432342559065,-0.3244489194826775
1697110378511078744,212340,-1.197624012056567,5.216188353894772,-4.49082626468862,0.6139925043105818,0.23659191314816158,-0.3260641047436935
1697110378521078804,212341,-0.9168286973501756,5.15237831067988,-4.270456829877445,0.6018902908820294,0.18063458061474386,-0.326976623849485
1697110378531111124,212342,-0.6343515234456631,5.090245077236492,-4.049396866954785,0.5896687404525672,0.12401430693349488,-0.32754856690413536
1697110378541157342,212343,-0.349125975042502,5.0210597347203905,-3.8293013043338866,0.5766367755801928,0.06726602365328069,-0.32806147046555695
1697110378553754754,212344,-0.06316616457983681,4.9374658510173095,-3.60761815840978,0.5620731837072338,0.010673057388456073,-0.3287165104427799
1697110378563256206,212345,0.21881302498125962,4.838493300813565,-3.3835920847851533,0.5456514533361894,-0.04575829510062311,-0.3295628634692009
1697110378571333118,212346,0.49307294969760784,4.725967153867811,-3.164018930760484,0.5274529840947308,-0.10158915163928668,-0.3304443564081607
1697110378581008371,212347,0.7575009327116469,4.603875223282538,-2.961163296211087,0.5077450966500037,-0.1559919946118536,-0.3311501375170941
1697110378597159483,212348,1.0118297380831152,4.478109223518992,-2.7829025266637597,0.4873753723174362,-0.20856332430956437,-0.33140010188586355
1697110378601741630,212349,1.255831936557966,4.352900457345251,-2.62623446223268,0.4674583489689605,-0.25923991758315407,-0.3309221340119103
1697110378611254256,212350,1.4905221558892454,4.232990289204971,-2.483539556237552,0.4487982056411238,-0.30793834375014867,-0.3296227866439219
1697110378621173096,212351,1.7188455729096177,4.124383831347535,-2.3506864158046663,0.4320116116882603,-0.35495739785682445,-0.3274910018549418
1697110378632536147,212352,1.942756456159581,4.029982955654967,-2.2289026483458536,0.4173294805285955,-0.40105064764556564,-0.324589279491187
1697110378646250295,212353,2.1645610507350463,3.947666508924136,-2.11712528207759,0.4043985848268694,-0.4468786775697582,-0.3210673273491526
1697110378657198909,212354,2.387125086762709,3.875153984136938,-2.0116859127255124,0.3931625583509845,-0.49288991522290543,-0.3170506203256759
1697110378661361231,212355,2.6123777782011386,3.814830524399503,-1.9121577792905569,0.3840625379722192,-0.5392412810743608,-0.3126204185001745
1697110378675891240,212356,2.839783579770795,3.767940580396974,-1.8202788044590426,0.37699534217969133,-0.5858699792697066,-0.3078927499099748
1697110378681117324,212357,3.0684138212183223,3.7332780178446052,-1.7377945277561648,0.3718266905112494,-0.6329462489271369,-0.302955792538222
1697110378691935426,212358,3.2995859462714785,3.7101086587127727,-1.6628612131035378,0.36869191021065373,-0.6807180307039002,-0.2977802694225646
1697110378701526480,212359,3.5327061337131456,3.699462204494204,-1.5933732195789816,0.3676128165157793,-0.7291349116983545,-0.2922566849129537
1697110378711258948,212360,3.7655890889081705,3.7053391612130726,-1.528243375344303,0.36885702792866054,-0.7781052708466716,-0.28622102717326725
1697110378721326628,212361,3.997766890571606,3.730396598790889,-1.4633294134476964,0.37283053520078446,-0.8276780756666788,-0.2795478288458689
1697110378732618790,212362,4.229310729145747,3.774468457490651,-1.3924441154408842,0.37972620641983107,-0.8779640590207528,-0.272207618000167
1697110378741584939,212363,4.460736557956773,3.8358481803616096,-1.3120204494405379,0.38937479194069713,-0.9290198802539942,-0.2641986523766942
1697110378751138350,212364,4.693076106576937,3.914129614613216,-1.2225474710476683,0.40149670472661597,-0.9807938222025345,-0.25552474141729054
1697110378762497022,212365,4.92582729294254,4.008661833627938,-1.1242466419544679,0.41542840521280994,-1.0332734273242954,-0.2462362928170645
1697110378771222912,212366,5.157513036351524,4.115429449103135,-1.018470321454478,0.4302754150467584,-1.0862507944704505,-0.23638440757212076
1697110378782992949,212367,5.385854417027787,4.231325276427202,-0.9106801188535306,0.44555653805353707,-1.1390431185936536,-0.2260067630687402
1697110378791257921,212368,5.60793194978404,4.35491983852558,-0.8087821765010671,0.4609208534954596,-1.1907522603877334,-0.2151624191437354
1697110378801683511,212369,5.8207877756372035,4.484289237689348,-0.7215666002102262,0.47620035530406835,-1.2405130246015506,-0.2039075807959267
1697110378811097788,212370,6.021177541738797,4.621113130089967,-0.6515168666047024,0.4918158548415953,-1.2876273258420572,-0.19229745843702262
1697110378822390259,212371,6.207322539323358,4.770948054190529,-0.5923257509360894,0.5087491605841952,-1.3318435773778736,-0.1803259324139533
1697110378831075248,212372,6.379746089990724,4.937429113099446,-0.5367295033841931,0.5281089320019061,-1.3734328089727812,-0.16797100643408863
1697110378841206176,212373,6.5411929584995265,5.122077448569896,-0.4781269474102288,0.5504096747984715,-1.4129352776103348,-0.15529057485623066
1697110378859298368,212374,6.693370287624406,5.323864425361503,-0.40908881696542415,0.5754136547085094,-1.4509041567667584,-0.1423842512994657
1697110378861007259,212375,6.836337294162542,5.539490779881056,-0.3235619545515703,0.6024827231717893,-1.487808864437909,-0.12941829848848593
1697110378871053931,212376,6.971182401127118,5.768559299649593,-0.22049022042951438,0.6312519307623319,-1.5238189604177441,-0.11658583728892818
1697110378884093551,212377,7.097271258562905,6.011700581812689,-0.106609292656828,0.6619009956562982,-1.558511853012811,-0.10404661223233934
1697110378891221585,212378,7.209669267720644,6.26752938705685,0.008239436460930616,0.6946545108460571,-1.5909338591977928,-0.09194558889192693
1697110378901710435,212379,7.3029378547789054,6.536864223386676,0.11652885527090354,0.7300627865677406,-1.619962994699119,-0.08038009222446742
1697110378911216219,212380,7.377633257009323,6.823714808688277,0.21670185692676516,0.7688711188745234,-1.6450133634135282,-0.06940615341681901
1697110378921829438,212381,7.438413698993808,7.135107747649233,0.311948638952212,0.8118389629505318,-1.666727914496064,-0.059090854517910366
1697110378931020314,212382,7.489531446492722,7.477777273601216,0.403955017198188,0.8596118092454964,-1.6867033057198413,-0.04948965800739755
1697110378948868902,212383,7.53453549579037,7.853437289660397,0.49357565501919176,0.9119549531903359,-1.7065936587846702,-0.040616540662166814
1697110378951266742,212384,7.574372921379494,8.26047936213763,0.5814097190653004,0.9680991481746265,-1.7272928038453723,-0.03245717882853884
1697110378961374199,212385,7.607496989769052,8.695291475851349,0.6685883158520498,1.0276019157873568,-1.748530702735977,-0.02488532220354639
1697110378971083470,212386,7.631192805208576,9.154000386627706,0.7586633774448852,1.0906019939204088,-1.769384816476444,-0.01761430875450474
1697110378981072959,212387,7.643014065058108,9.636795559898935,0.85142772171446,1.1575131375047798,-1.7888256324015208,-0.010284822494415473
1697110378991504704,212388,7.6400366887472275,10.146649977057727,0.9378864065636463,1.2285358313061012,-1.8060037017238515,-0.0025482504427580908
1697110379001113097,212389,7.618375355560158,10.683693143741358,1.008155788401169,1.3032553068093164,-1.820612224226795,0.005837146131111744
1697110379011745251,212390,7.577606003745942,11.244783788674786,1.059715414932509,1.3808620872969561,-1.832696784223154,0.01499801126509081
1697110379021337259,212391,7.517341252783622,11.8257478502647,1.0930767042911989,1.4606439277779202,-1.8421799639873184,0.025024708260326517
1697110379040465886,212392,7.4358866515963,12.42807324938457,1.1065809892325096,1.5427869432557633,-1.8487959087521664,0.03600245961870967
1697110379042998704,212393,7.3363632731289306,13.056155618877076,1.0993422332464045,1.6278840370552037,-1.8525324544068311,0.04790481960315032
1697110379051502742,212394,7.222702103587291,13.708171052252522,1.0766534906351515,1.7157714627753986,-1.853882807779935,0.06056801352705765
1697110379061250656,212395,7.095827963743874,14.38226749614059,1.0474514378410595,1.8061503806461063,-1.8535393904470752,0.07385496013517841
1697110379072257847,212396,6.957002734734229,15.079463327838418,1.0148412647375116,1.898948725515413,-1.851866619706505,0.08774135283271972
1697110379081081926,212397,6.805952519802126,15.797236812287808,0.9752285988861378,1.9938572818577855,-1.8488015115614997,0.10226891710769484
1697110379091241649,212398,6.641574375175216,16.53225167655729,0.9258003305430316,2.090402870728561,-1.8441463650661591,0.11744782431835267
1697110379101164593,212399,6.4650997587816095,17.28644489509808,0.8717378382105428,2.188770070443789,-1.837979324661118,0.1332882091063752
1697110379111072068,212400,6.27682944249642,18.06327288336481,0.8227276305028491,2.2896831383336664,-1.8308034416332666,0.1497867623245892
1697110379121115129,212401,6.0774836162836445,18.864881001606737,0.7847675391803595,2.3937200819921305,-1.8231486015205243,0.16688253057638902
1697110379131743889,212402,5.868877683023141,19.691380519086493,0.7608313178747255,2.501182221932658,-1.8153210112553357,0.18448708412136489
1697110379141112224,212403,5.65432984928867,20.53900088884034,0.7522256551253473,2.6117582810251485,-1.8074628061721283,0.2024305844998552
1697110379151075826,212404,5.438066564588388,21.403039952413046,0.761257127866765,2.7248661914072025,-1.7998449950071815,0.22049297704084309
1697110379164322736,212405,5.221231159121001,22.280630934327487,0.7916352322231227,2.84016787295772,-1.792652549208113,0.23850599118253477
1697110379172185652,212406,5.00418010981633,23.16957971787065,0.8450212527459088,2.9576118441590307,-1.7857877890833307,0.2563957896117558
1697110379181079339,212407,4.787522156091531,24.065068219043706,0.9213441207905421,3.0770612448954786,-1.7792609680171492,0.2740979307804092
1697110379191141508,212408,4.571313891266083,24.96075502843153,1.0224033776736978,3.1976493217219826,-1.7732695114060473,0.291539084339386
1697110379201101777,212409,4.353483532159087,25.852082878574908,1.1522143816071895,3.318262819101705,-1.7679253722181052,0.3087390266790133
1697110379211080300,212410,4.129603190472578,26.734966006388664,1.306937295871308,3.438012868053215,-1.7627116222521264,0.32573328401884133
1697110379221109146,212411,3.8951474762972245,27.606225283116835,1.4737972310045668,3.556590495597175,-1.7563888135370005,0.3425545761164305
1697110379231224294,212412,3.6443690383439566,28.466417502618597,1.6410122872999762,3.6745549826593744,-1.7474056104912306,0.35929250094324444
1697110379240987962,212413,3.3711843955677923,29.31816271472199,1.8017260473101122,3.7919753858151433,-1.7343839999385156,0.37600780056821365
1697110379251117345,212414,3.0727842758136172,30.160389847220827,1.953582639133651,3.907696980924039,-1.7166483393469707,0.39263666678850606
1697110379261253073,212415,2.7515556660308746,30.98623694346296,2.0953118327586435,4.0202914676673345,-1.6942894217766,0.4089743569119155
1697110379271092633,212416,2.4140555432306603,31.78860367959171,2.2263285968000233,4.12862077594764,-1.6678023940624505,0.4247387223826986
1697110379281086726,212417,2.066313446154175,32.56014213215285,2.348440851535582,4.231808886290344,-1.6377051666812963,0.43968418499133116
1697110379294445382,212418,1.7109603998072012,33.28997443523963,2.4631959096242495,4.329207793709398,-1.6042247265008238,0.4537408292947112
1697110379304638667,212419,1.3489513680838332,33.9707630472047,2.569787844765501,4.420353925378904,-1.5673381981167847,0.46699344745678645
1697110379311905130,212420,0.9810311584071529,34.59892864072995,2.666850029008008,4.504947165252922,-1.5270230730505467,0.47956005351310854
1697110379321611923,212421,0.6065506220701291,35.16760120326603,2.7510571892683564,4.582844810116514,-1.4832428058387548,0.49148526785874197
1697110379339566640,212422,0.22898521440845865,35.66722266398149,2.820138076994465,4.653822075359497,-1.4360470095712055,0.5024929262847779
1697110379341208999,212423,-0.14176884646322763,36.090801029413484,2.877867472061516,4.71754606617088,-1.3858896637677314,0.5121219077089462
1697110379351204934,212424,-0.4987329143697836,36.4382528280415,2.9270927116389167,4.774036634515683,-1.3334885903564573,0.5201388044546248
1697110379362603627,212425,-0.8413954668701601,36.71331774123068,2.9678817021347883,4.823617984334977,-1.279173869456633,0.5265042276432177
1697110379373300226,212426,-1.1740625507898645,36.920477017376285,2.999206280007059,4.86651936417669,-1.2227036965579012,0.5313462104772781
1697110379381830722,212427,-1.5045584189025485,37.064880052349906,3.015376833719907,4.902843029167817,-1.1636428755919366,0.5350350101253485
1697110379391485833,212428,-1.841124899298424,37.152161004942016,3.009147247797007,4.932939413774331,-1.1015692471203362,0.5380476528119038
1697110379401123126,212429,-2.1884611923180977,37.190619126217996,2.9759690873347986,4.957609416411401,-1.0361390119844485,0.5407557065495564
1697110379411208403,212430,-2.547779889135575,37.19021189442866,2.9140709682255297,4.977722094792124,-0.9673917890686308,0.5433397831609247
1697110379421089287,212431,-2.9181117222725144,37.15636778126384,2.824649529314669,4.993993475229201,-0.8959083886079198,0.5458401205951191
1697110379431217076,212432,-3.2945622061845268,37.09094682323145,2.713028785784743,5.006987075328121,-0.8225962376708007,0.5481390567559625
1697110379441336797,212433,-3.671134287409522,37.000038045569184,2.585949244854154,5.017090352882457,-0.7484580869315693,0.5500857287712235
1697110379451459177,212434,-4.0438619050555,36.88986282052336,2.447617945490205,5.024464249898864,-0.6744342582099343,0.5517115018419676
1697110379463168576,212435,-4.408725922422363,36.76138157263796,2.30111633107937,5.029099790203032,-0.6014654129883226,0.5531556240140223
1697110379477925465,212436,-4.76006007668753,36.61572428405643,2.1530988966604836,5.0308882658508205,-0.5307069272588388,0.5544510759522809
1697110379481122467,212437,-5.09180666723835,36.4568627788269,2.0143222558783984,5.0297958763289135,-0.4632428768479935,0.5555214960893731
1697110379491125230,212438,-5.401291684296839,36.28885635661949,1.8925685379294845,5.02626505889714,-0.39968185765804887,0.5563062121549773
1697110379502507678,212439,-5.689467136593382,36.113967903371545,1.7893952691229607,5.020913962097664,-0.34020978394316675,0.5567674097680382
1697110379513457821,212440,-5.957286628988522,35.934789120880176,1.7036477819833964,5.014032665465484,-0.2847679757605663,0.556864850547705
1697110379521182506,212441,-6.205389481189179,35.75535667144378,1.6359919292156058,5.0059654527055875,-0.23321247505107173,0.5566364471032255
1697110379531173420,212442,-6.435955881868562,35.58117235349681,1.5895161055666298,4.997572068568233,-0.1853145207938391,0.5562314239343111
1697110379541085510,212443,-6.651971712939766,35.41797942713815,1.5664249082723676,4.989861643227723,-0.14083623675408574,0.5557662138671682
1697110379551103543,212444,-6.854789359500765,35.268465070908405,1.5688288325962993,4.983397632626343,-0.09968915902989023,0.5552352454162495
1697110379561596096,212445,-7.046033911533768,35.133168479221894,1.5979817808881458,4.978239334089328,-0.06169203099765426,0.5546193292647239
1697110379571083484,212446,-7.230100578051979,35.01218091300214,1.6501770715914963,4.974254088357785,-0.02620580805499212,0.5539788060773724
1697110379581203544,212447,-7.41213116930534,34.90431843000538,1.7177451570425821,4.971307785281279,0.0076934684594411815,0.553450779262768
1697110379594386083,212448,-7.597667145005968,34.80523401519217,1.7913189913851393,4.969133029042748,0.04102261182540187,0.5532368414493383
1697110379601515468,212449,-7.79340955371103,34.707386616231084,1.860104828519474,4.967227740993196,0.07475082984715962,0.5535211113422447
1697110379611383394,212450,-8.004518699886447,34.603386697669265,1.9137799150861152,4.965150333643843,0.10963143243928823,0.5543244829624153
