__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692618915.633720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15667.000000,1692618915.620699,-2.267323,2.908450,15.469178,0.513235,0.078451,0.151527
1692618915.637349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692618915.649288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15668.000000,1692618915.631697,-2.273716,2.905748,15.469641,0.513210,0.078331,0.151497
1692618915.655023,-3.704579,-0.417966,0.000547,81.203259,0.185715,0.000008,0.767280,-0.003042,-0.000046,0.010788,-2.371514,-0.000653,-0.005394,2.957218,-0.000653,-0.154560,-0.821463,-0.006963,2.487000,0.755137,0.001000,0.000408,-0.797136,0.003545,2.815000,0.817135,0.008999,0.125120,0.000138,0.000138,-1.432571,0.000002,0.000038,8215.000000,1692618915.634945,0.898971,-1.153062,0.000048,0.094629,0.001689,-0.000048,,,,,,,,,
1692618915.657919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15670.000000,1692618915.652113,-2.285895,2.907421,15.471778,0.513111,0.078018,0.151457
1692618915.668115,-3.526630,-0.417966,0.000381,80.621156,0.185715,0.000008,0.839040,-0.003042,-0.000046,0.018879,-2.371514,-0.000653,-0.005394,2.957218,-0.000653,0.055200,-0.821463,-0.000628,2.489000,0.755728,-0.004000,-0.002454,-0.797727,0.000590,2.813000,0.815726,0.004000,0.139840,0.000138,0.000138,-1.406286,0.000002,0.000038,8216.000000,1692618915.654955,0.956800,-1.153062,0.000048,0.084114,0.001689,-0.000048,,,,,,,,,
1692618915.668140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15671.000000,1692618915.660738,-2.294052,2.911283,15.471677,0.513058,0.077804,0.151438
1692618915.675413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15672.000000,1692618915.670813,-2.302420,2.914714,15.470374,0.513001,0.077584,0.151394
1692618915.694445,-3.348681,-0.417966,0.000115,80.621156,0.185715,0.000008,0.833520,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,-0.005394,2.957218,-0.000653,0.088320,-0.821453,0.000408,2.489000,0.755545,-0.004000,0.000408,-0.796545,0.000590,2.811000,0.813545,-0.004999,0.084640,0.000138,0.000138,-1.518000,0.000002,0.000038,8217.000000,1692618915.674939,0.888457,-1.153062,0.000048,-0.042057,0.001689,-0.000048,,,,,,,,,
1692618915.697515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15673.000000,1692618915.687819,-2.309485,2.917431,15.469595,0.512934,0.077379,0.151316
1692618915.714687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15675.000000,1692618915.700737,-2.318342,2.923283,15.473217,0.512798,0.077004,0.151117
1692618915.714709,-3.348681,-0.417966,0.000054,80.039054,0.185715,0.000008,0.850080,-0.003042,-0.000046,0.010788,-2.371514,-0.000653,0.000000,2.957218,-0.000653,-0.220800,-0.821453,0.001644,2.493000,0.757318,0.001000,-0.000408,-0.798318,0.000000,2.816000,0.817317,-0.004999,0.066240,0.000138,0.000138,-1.504857,0.000002,0.000038,8218.000000,1692618915.694941,0.888457,-1.153062,0.000048,-0.031543,0.001689,-0.000048,,,,,,,,,
1692618915.728743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15676.000000,1692618915.711942,-2.323390,2.925253,15.472262,0.512714,0.076790,0.151000
1692618915.730291,-3.413390,-0.417966,0.000656,78.874850,0.185715,0.000008,0.822480,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,0.000000,2.957218,-0.000653,-0.176640,-0.821463,-0.006817,2.493000,0.757728,0.009999,-0.000817,-0.797727,-0.002363,2.819000,0.818726,0.008999,0.093840,0.000138,0.000138,-1.366857,0.000002,0.000038,8219.000000,1692618915.714941,0.820114,-1.153062,0.000048,-0.026286,0.001689,-0.000048,,,,,,,,,
1692618915.736499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15678.000000,1692618915.731178,-2.335283,2.930151,15.458150,0.512493,0.076303,0.150755
1692618915.736511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692618915.749178,-4.011946,-0.417582,0.000472,79.456952,0.185715,0.000008,0.828000,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,-0.008091,2.957218,-0.000653,-0.077280,-0.821463,-0.005204,2.490000,0.756727,0.004999,0.000000,-0.797727,0.000590,2.819000,0.818726,0.017000,0.136160,0.000138,0.000138,-1.544286,0.000002,0.000038,8220.000000,1692618915.734936,0.935771,-1.153062,0.000048,0.000000,0.001689,-0.000048,,,,,,,,,
1692618915.752481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15679.000000,1692618915.740759,-2.338840,2.933905,15.448558,0.512372,0.076070,0.150641
1692618915.763322,-3.089846,-0.417966,0.000022,79.456952,0.185715,0.000008,0.833520,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,-0.008091,2.957218,-0.000653,0.044160,-0.821453,0.000198,2.490000,0.757318,0.000000,-0.000817,-0.798318,0.000590,2.819000,0.818317,0.012000,0.064400,0.000138,0.000138,-1.511429,0.000002,0.000038,8221.000000,1692618915.744946,0.835886,-1.153062,0.000048,0.000000,0.001307,-0.000048,,,,,,,,,
1692618915.763394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15680.000000,1692618915.751863,-2.341652,2.937822,15.438891,0.512242,0.075827,0.150531
1692618915.775196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15682.000000,1692618915.770803,-2.348285,2.944698,15.421795,0.512005,0.075297,0.150379
1692618915.787242,-2.685416,-0.417966,0.000018,78.001696,0.185715,0.000008,0.783840,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,-0.005394,2.957218,-0.000653,0.011040,-0.821453,0.005989,2.493000,0.758319,0.004999,0.000817,-0.798318,-0.004727,2.822000,0.820317,0.016000,0.082800,0.000138,0.000138,-1.373429,0.000002,0.000038,8222.000000,1692618915.774937,0.998857,-1.153062,0.000048,-0.036800,0.001307,-0.000048,,,,,,,,,
1692618915.790634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15683.000000,1692618915.781590,-2.350903,2.947955,15.413883,0.511917,0.075038,0.150333
1692618915.800938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15684.000000,1692618915.791369,-2.352904,2.951403,15.404766,0.511827,0.074784,0.150285
1692618915.810339,-3.041314,-0.417966,-0.000018,78.292748,0.185715,0.000008,0.932880,-0.003042,-0.000046,0.018879,-2.371514,-0.000653,0.000000,2.957218,-0.000653,0.077280,-0.821453,0.000178,2.493000,0.757909,0.000000,0.001637,-0.798909,-0.001772,2.829000,0.823909,0.035000,0.152720,0.000138,0.000138,-1.452286,0.000002,0.000038,8223.000000,1692618915.794942,0.888457,-1.153062,0.000048,-0.031543,0.001689,-0.000048,,,,,,,,,
1692618915.815395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15685.000000,1692618915.800606,-2.354510,2.956320,15.395528,0.511729,0.074541,0.150242
1692618915.822083,-3.639871,-0.417582,0.000105,78.001696,0.185715,0.000008,0.855600,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,0.000000,2.957218,-0.000653,-0.044160,-0.821463,-0.000753,2.493000,0.757909,0.000000,0.001225,-0.798909,-0.004136,2.831000,0.823909,0.028999,0.062560,0.000138,0.000138,-1.419429,0.000002,0.000038,8224.000000,1692618915.804951,0.904229,-1.153062,0.000048,-0.036800,0.001307,-0.000048,,,,,,,,,
1692618915.822296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15686.000000,1692618915.812227,-2.356669,2.962697,15.387981,0.511625,0.074315,0.150215
1692618915.830361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15687.000000,1692618915.820977,-2.358505,2.969306,15.382412,0.511522,0.074115,0.150210
1692618915.843642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15688.000000,1692618915.830673,-2.359439,2.976031,15.377524,0.511432,0.073929,0.150222
1692618915.854517,-3.041314,-0.417966,0.000028,78.292748,0.185714,-0.000035,0.905280,-0.003042,-0.000046,0.005394,-2.371514,-0.000653,0.000000,2.957218,-0.000653,0.044160,-0.821463,-0.000167,2.496000,0.758319,0.000000,0.000000,-0.798318,-0.004136,2.829000,0.820317,0.020999,0.062560,0.000138,0.000138,-1.518000,0.000002,0.000038,8225.000000,1692618915.834938,0.893714,-1.153062,0.000048,0.036800,0.001307,-0.000048,,,,,,,,,
1692618915.854545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692618915.854554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15689.000000,1692618915.840822,-2.360963,2.982912,15.371767,0.511360,0.073736,0.150246
1692618915.854610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15690.000000,1692618915.850729,-2.363110,2.989826,15.365517,0.511304,0.073534,0.150297
1692618915.866734,-2.960428,-0.417966,0.000105,78.292748,0.185714,-0.000008,0.894240,-0.003042,-0.000046,0.016182,-2.371514,-0.000653,-0.002697,2.957218,-0.000653,0.055200,-0.821463,-0.000178,2.497000,0.759318,0.004999,-0.000408,-0.798318,-0.001181,2.832000,0.820317,0.004999,0.132480,0.000138,0.000138,-1.590286,0.000002,0.000038,8226.000000,1692618915.854943,0.993600,-1.153062,0.000048,-0.073600,0.001307,-0.000048,,,,,,,,,
1692618915.877116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15691.000000,1692618915.860922,-2.364239,2.996667,15.360002,0.511260,0.073340,0.150378
1692618915.894154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15692.000000,1692618915.870606,-2.364197,3.002592,15.355332,0.511231,0.073163,0.150471
1692618915.894179,-1.925087,-0.417966,0.000030,78.583799,0.185714,-0.000008,0.988080,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,-0.010788,2.957218,-0.000653,-0.430560,-0.821463,-0.003644,2.499000,0.758910,0.008999,-0.000817,-0.798909,-0.003545,2.832000,0.820908,0.008999,0.086480,0.000138,0.000138,-1.531143,0.000002,0.000038,8227.000000,1692618915.874937,0.835886,-1.153062,0.000048,-0.047314,0.001689,-0.000048,,,,,,,,,
1692618915.898407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15693.000000,1692618915.881490,-2.362270,3.007817,15.351287,0.511208,0.073009,0.150563
1692618915.910775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15694.000000,1692618915.891654,-2.358490,3.013285,15.347522,0.511186,0.072868,0.150658
1692618915.911038,-2.960428,-0.417966,0.000018,78.583799,0.185714,-0.000008,0.993600,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,-0.008091,2.957218,-0.000653,-0.033120,-0.821453,0.000146,2.496000,0.756910,-0.001000,-0.000817,-0.798909,-0.003545,2.832000,0.819908,0.008999,0.062560,0.000138,0.000138,-1.498286,0.000002,0.000038,8228.000000,1692618915.894942,0.914743,-1.153062,0.000048,0.084114,0.001689,-0.000048,,,,,,,,,
1692618915.914290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15695.000000,1692618915.901910,-2.355177,3.017971,15.344347,0.511185,0.072717,0.150756
1692618915.916529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15696.000000,1692618915.910706,-2.351547,3.021483,15.342920,0.511207,0.072577,0.150839
1692618915.927755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15697.000000,1692618915.921288,-2.345592,3.024866,15.342977,0.511230,0.072464,0.150886
1692618915.927776,-3.704579,-0.417582,-0.000353,79.165901,0.185714,-0.000008,0.938400,-0.003042,-0.000046,0.016182,-2.371514,-0.000653,-0.002697,2.957218,-0.000653,0.044160,-0.821453,0.005319,2.496000,0.758091,-0.004999,-0.002046,-0.800090,-0.003545,2.835000,0.821089,0.004000,0.130640,0.000138,0.000138,-1.485143,0.000002,0.000038,8229.000000,1692618915.914945,0.883200,-1.153062,0.000048,0.099886,0.001689,-0.000048,,,,,,,,,
1692618915.940739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15698.000000,1692618915.931375,-2.338833,3.028093,15.343369,0.511238,0.072365,0.150900
1692618915.940758,-2.555998,-0.417966,0.000026,79.456952,0.185714,-0.000008,0.927360,-0.003042,-0.000046,0.018879,-2.371514,-0.000653,0.000000,2.957218,-0.000653,-0.419520,-0.821453,-0.003466,2.499000,0.759090,-0.004999,0.002046,-0.800090,-0.008863,2.835000,0.820089,0.004000,0.062560,0.000138,0.000138,-1.439143,0.000002,0.000038,8230.000000,1692618915.924955,0.877943,-1.153062,0.000048,-0.047314,0.001689,-0.000048,,,,,,,,,
1692618915.953602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15699.000000,1692618915.940715,-2.332254,3.030990,15.342679,0.511233,0.072274,0.150892
1692618915.964422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692618915.964430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15700.000000,1692618915.950709,-2.324261,3.033721,15.339583,0.511224,0.072186,0.150870
1692618915.964439,-3.801643,-0.417582,0.000785,79.456952,0.185714,-0.000008,0.949440,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,-0.005394,2.957218,-0.000653,-0.320160,-0.821463,-0.002534,2.499000,0.758091,-0.004000,-0.000408,-0.800090,-0.008863,2.835000,0.819089,-0.004999,0.046000,0.000138,0.000138,-1.458857,0.000002,0.000038,8231.000000,1692618915.954938,0.851657,-1.153062,0.000048,0.036800,0.001689,-0.000048,,,,,,,,,
1692618915.966372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15701.000000,1692618915.961226,-2.315501,3.036114,15.333605,0.511214,0.072088,0.150829
1692618915.972628,-2.200100,-0.417966,-0.000018,79.456952,0.185714,-0.000008,0.977040,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,0.000000,2.957218,-0.000653,0.044160,-0.821453,0.008094,2.500000,0.759681,-0.004000,0.000000,-0.800681,-0.008863,2.836000,0.820680,-0.004999,0.110400,0.000138,0.000138,-1.445714,0.000002,0.000038,8232.000000,1692618915.964944,0.893714,-1.153062,0.000048,0.068343,0.001307,-0.000048,,,,,,,,,
1692618915.980432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15702.000000,1692618915.971908,-2.308641,3.038626,15.325134,0.511202,0.071970,0.150771
1692618915.989294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15703.000000,1692618915.980708,-2.303319,3.041646,15.316652,0.511185,0.071850,0.150708
1692618915.998504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15704.000000,1692618915.991057,-2.297552,3.044294,15.309491,0.511169,0.071754,0.150646
1692618916.011842,-3.154555,-0.417966,0.000018,79.456952,0.185714,-0.000008,0.916320,-0.003042,-0.000046,0.008091,-2.371514,-0.000653,-0.002697,2.957218,-0.000653,-0.011040,-0.821463,-0.000785,2.490000,0.753499,-0.014000,-0.000817,-0.799499,-0.005318,2.841000,0.822499,0.004999,0.055200,0.000138,0.000138,-1.544286,0.000002,0.000038,8233.000000,1692618915.994942,0.751771,-1.153062,0.000048,-0.047314,0.001307,-0.000048,,,,,,,,,
1692618916.019927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15705.000000,1692618916.000804,-2.290892,3.046147,15.302341,0.511173,0.071679,0.150584
1692618916.028730,-3.186909,-0.417966,0.000018,80.039054,0.185714,-0.000008,0.932880,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,-0.002697,2.957218,-0.000653,0.055200,-0.821463,-0.000848,2.490000,0.752727,-0.023000,-0.000817,-0.797727,-0.005318,2.841000,0.822727,0.014000,0.064400,0.000138,0.000138,-1.537714,0.000002,0.000038,8234.000000,1692618916.004946,0.888457,-1.153062,0.000048,0.052571,0.001307,-0.000048,,,,,,,,,
1692618916.028971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15707.000000,1692618916.020799,-2.275157,3.048651,15.287662,0.511240,0.071624,0.150497
1692618916.036996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15708.000000,1692618916.030936,-2.268183,3.049233,15.279029,0.511271,0.071626,0.150469
1692618916.057663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15709.000000,1692618916.041003,-2.260787,3.048252,15.269452,0.511280,0.071633,0.150434
1692618916.057689,-2.717770,-0.417966,0.000230,80.621156,0.185714,-0.000008,0.822480,-0.003042,-0.000046,0.010788,-2.371514,-0.000653,-0.008091,2.957218,-0.000653,-0.154560,-0.821453,0.002764,2.494000,0.756727,-0.007000,0.000408,-0.797727,0.003545,2.839000,0.819726,0.009999,0.046000,0.000138,0.000138,-1.642857,0.000002,0.000038,8235.000000,1692618916.034939,0.809600,-1.153062,0.000048,-0.031543,0.001689,-0.000048,,,,,,,,,
1692618916.070821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15710.000000,1692618916.051054,-2.252240,3.045827,15.261637,0.511278,0.071659,0.150388
1692618916.070910,-2.847188,-0.417966,0.000024,80.330105,0.185714,-0.000008,0.905280,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,0.000000,2.957218,-0.000653,0.088320,-0.821453,0.000178,2.494000,0.756136,0.003000,-0.001225,-0.797136,0.003545,2.835000,0.817135,0.004999,0.099360,0.000138,0.000138,-1.557429,0.000002,0.000038,8236.000000,1692618916.044944,0.904229,-1.153062,0.000048,-0.042057,0.001689,-0.000048,,,,,,,,,
1692618916.073073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692618916.073311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15711.000000,1692618916.060710,-2.243908,3.042528,15.257070,0.511265,0.071693,0.150341
1692618916.078083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15712.000000,1692618916.070798,-2.236633,3.038689,15.254988,0.511250,0.071715,0.150302
1692618916.085860,-3.882529,-0.417582,0.000519,80.621156,0.185714,-0.000008,0.877680,-0.003042,-0.000046,0.016182,-2.371514,-0.000653,0.002697,2.957218,-0.000653,0.066240,-0.821463,-0.000848,2.493000,0.755318,-0.012000,-0.000817,-0.798318,0.002954,2.838000,0.819317,-0.004999,0.049680,0.000138,0.000138,-1.498286,0.000002,0.000038,8237.000000,1692618916.074938,0.825371,-1.153062,0.000048,0.000000,0.001689,-0.000048,,,,,,,,,
1692618916.092765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15713.000000,1692618916.080706,-2.230650,3.034438,15.254110,0.511238,0.071718,0.150273
1692618916.104968,-3.461921,-0.417582,-0.000545,80.912207,0.185714,-0.000008,0.921840,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,-0.005394,2.957218,-0.000653,0.132480,-0.821442,0.009236,2.490000,0.754319,-0.007000,0.002046,-0.798318,0.000000,2.842000,0.822318,0.000000,0.042320,0.000138,0.000138,-1.550857,0.000002,0.000038,8238.000000,1692618916.084945,0.883200,-1.153062,0.000048,-0.031543,0.001689,-0.000048,,,,,,,,,
1692618916.105183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15714.000000,1692618916.090720,-2.226287,3.030801,15.253347,0.511204,0.071698,0.150253
1692618916.108860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15715.000000,1692618916.100931,-2.223947,3.028938,15.252541,0.511142,0.071654,0.150243
1692618916.122563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15716.000000,1692618916.110930,-2.223184,3.029039,15.251401,0.511071,0.071595,0.150248
1692618916.132744,-2.895719,-0.417966,0.000969,81.785361,0.185714,-0.000008,1.032240,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,-0.002697,2.957218,-0.000653,0.397440,-0.821453,0.002377,2.490000,0.755137,-0.001000,0.000000,-0.797136,0.005318,2.841000,0.821136,0.014999,0.031280,0.000138,0.000138,-1.518000,0.000002,0.000038,8239.000000,1692618916.114942,0.825371,-1.153062,0.000048,-0.005257,0.001689,-0.000048,,,,,,,,,
1692618916.135072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15717.000000,1692618916.120711,-2.223753,3.029879,15.248322,0.511013,0.071521,0.150265
1692618916.146413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15718.000000,1692618916.130813,-2.226183,3.028456,15.242902,0.510979,0.071427,0.150286
1692618916.154400,-2.782479,-0.417966,0.000018,81.785361,0.185714,-0.000008,0.954960,-0.003042,-0.000046,0.010788,-2.371514,-0.000653,0.002697,2.957218,-0.000653,0.077280,-0.821463,-0.001507,2.486000,0.754546,-0.001000,-0.000408,-0.796545,0.007681,2.838000,0.818544,0.009999,0.023920,0.000138,0.000138,-1.445714,0.000002,0.000038,8240.000000,1692618916.134942,0.804343,-1.153062,0.000048,0.047314,0.001689,-0.000048,,,,,,,,,
1692618916.157305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15719.000000,1692618916.140803,-2.229984,3.024105,15.235751,0.510966,0.071317,0.150300
1692618916.170985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15720.000000,1692618916.150712,-2.234426,3.019779,15.227405,0.510961,0.071197,0.150305
1692618916.173301,-2.378049,-0.417966,0.000018,82.076412,0.185714,-0.000008,1.026720,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,0.002697,2.957218,-0.000653,0.033120,-0.821463,-0.001277,2.492000,0.759090,-0.001000,0.001225,-0.800090,-0.001181,2.839000,0.821089,0.004999,0.047840,0.000138,0.000138,-1.504857,0.000002,0.000038,8241.000000,1692618916.154944,0.909486,-1.153062,0.000048,-0.063086,0.001689,-0.000048,,,,,,,,,
1692618916.178629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692618916.178637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15721.000000,1692618916.161834,-2.238133,3.017046,15.219094,0.510948,0.071087,0.150306
1692618916.180938,-3.122200,-0.417966,0.000311,81.785361,0.185714,-0.000008,1.037760,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,-0.005394,2.957218,-0.000653,-0.066240,-0.821463,-0.006042,2.496000,0.761273,0.004000,-0.001225,-0.801272,-0.009454,2.839000,0.821271,0.000000,0.038640,0.000138,0.000138,-1.570571,0.000002,0.000038,8242.000000,1692618916.164951,0.783314,-1.153062,0.000048,0.021029,0.001689,-0.000048,,,,,,,,,
1692618916.196570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15722.000000,1692618916.174409,-2.239208,3.015082,15.211250,0.510930,0.071005,0.150292
1692618916.199340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15724.000000,1692618916.190676,-2.234683,3.012958,15.197903,0.510874,0.070877,0.150179
1692618916.214388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15725.000000,1692618916.201100,-2.230429,3.013072,15.194836,0.510845,0.070838,0.150129
1692618916.214550,-3.203086,-0.417966,0.001074,82.076412,0.185714,-0.000008,0.982560,-0.003042,-0.000046,0.016182,-2.371514,-0.000653,-0.008091,2.957218,-0.000653,0.066240,-0.821463,-0.001801,2.500000,0.763681,0.020999,-0.000817,-0.800681,-0.011227,2.841000,0.822680,-0.004999,0.036800,0.000138,0.000138,-1.465429,0.000002,0.000038,8243.000000,1692618916.194947,0.835886,-1.153062,0.000048,0.005257,0.001689,-0.000048,,,,,,,,,
1692618916.225900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15726.000000,1692618916.210799,-2.226007,3.013701,15.194760,0.510812,0.070805,0.150100
